date,id_borough,borough_name,volume
2010-09-15,2,brooklyn,101.4511217948718
2010-09-15,1,manhattan,169.052734375
2010-09-15,3,queens,46.473958333333336
2010-09-15,5,staten island,48.61631944444444
2010-09-16,4,bronx,92.35112847222223
2010-09-16,2,brooklyn,102.73557692307692
2010-09-16,1,manhattan,166.826171875
2010-09-16,3,queens,46.453125
2010-09-16,5,staten island,48.28125
2010-09-17,4,bronx,109.9000370233247
2010-09-17,2,brooklyn,104.36057692307692
2010-09-17,1,manhattan,168.8677130044843
2010-09-17,3,queens,69.6042216358839
2010-09-17,5,staten island,29.144032921810698
2010-09-18,4,bronx,106.59248737373737
2010-09-18,2,brooklyn,76.07932692307692
2010-09-18,1,manhattan,207.31076388888889
2010-09-18,3,queens,66.07254464285714
2010-09-18,5,staten island,130.73443008225618
2010-09-19,4,bronx,90.27493686868686
2010-09-19,2,brooklyn,77.57214484679666
2010-09-19,1,manhattan,181.22395833333334
2010-09-19,3,queens,55.39918154761905
2010-09-19,5,staten island,81.6238425925926
2010-09-20,4,bronx,91.06783519235147
2010-09-20,2,brooklyn,122.3140710777232
2010-09-20,1,manhattan,201.70225694444446
2010-09-20,3,queens,65.93438596491228
2010-09-20,5,staten island,99.39814814814815
2010-09-21,4,bronx,83.81106155218555
2010-09-21,2,brooklyn,131.66819105691056
2010-09-21,1,manhattan,207.74479166666666
2010-09-21,3,queens,64.26195286195286
2010-09-21,5,staten island,102.18171296296296
2010-09-22,4,bronx,87.12541642171271
2010-09-22,2,brooklyn,120.31473336998351
2010-09-22,1,manhattan,212.99131944444446
2010-09-22,3,queens,64.70571116769734
2010-09-22,5,staten island,102.97627314814815
2010-09-23,4,bronx,78.26066468253968
2010-09-23,2,brooklyn,101.08958333333334
2010-09-23,1,manhattan,214.56423611111111
2010-09-23,3,queens,66.0895061728395
2010-09-23,5,staten island,103.6105324074074
2010-09-24,4,bronx,80.90979984403431
2010-09-24,2,brooklyn,106.27678571428571
2010-09-24,1,manhattan,186.92925170068028
2010-09-24,3,queens,71.4712962962963
2010-09-24,5,staten island,108.46354166666667
2010-09-25,4,bronx,64.13306451612904
2010-09-25,2,brooklyn,102.86190476190477
2010-09-25,1,manhattan,213.44270833333334
2010-09-25,3,queens,82.53122171945701
2010-09-25,5,staten island,98.09780675755779
2010-09-26,4,bronx,51.41935483870968
2010-09-26,2,brooklyn,102.67351190476191
2010-09-26,1,manhattan,177.72569444444446
2010-09-26,3,queens,62.10536858974359
2010-09-26,5,staten island,81.59007352941177
2010-09-27,4,bronx,56.056451612903224
2010-09-27,2,brooklyn,103.79306040938592
2010-09-27,1,manhattan,188.07291666666666
2010-09-27,3,queens,55.239242685025815
2010-09-27,5,staten island,83.348
2010-09-28,4,bronx,55.392120765832104
2010-09-28,2,brooklyn,97.64042602454272
2010-09-28,1,manhattan,102.95675675675676
2010-09-28,3,queens,54.317708333333336
2010-09-28,5,staten island,56.733333333333334
2010-09-29,4,bronx,44.21822916666667
2010-09-29,2,brooklyn,85.90567129629629
2010-09-29,1,manhattan,475.2079207920792
2010-09-29,3,queens,99.19335793357934
2010-09-29,5,staten island,71.4875
2010-09-30,4,bronx,42.001041666666666
2010-09-30,2,brooklyn,72.70167824074075
2010-09-30,1,manhattan,337.2829861111111
2010-09-30,3,queens,125.18080357142857
2010-09-30,5,staten island,65.49791666666667
2010-10-01,4,bronx,42.050299953853255
2010-10-01,2,brooklyn,79.73868312757202
2010-10-01,1,manhattan,320.19618055555554
2010-10-01,3,queens,144.43833580980683
2010-10-01,5,staten island,28.40880503144654
2010-10-02,4,bronx,41.521855188521855
2010-10-02,2,brooklyn,89.6932668329177
2010-10-02,1,manhattan,147.36147038801906
2010-10-02,3,queens,94.60119760479041
2010-10-03,4,bronx,27.4882827506723
2010-10-03,2,brooklyn,90.95283018867924
2010-10-03,1,manhattan,102.17617753623189
2010-10-03,3,queens,62.177083333333336
2010-10-04,4,bronx,35.46538229981939
2010-10-04,2,brooklyn,96.70102105934907
2010-10-04,1,manhattan,93.74048913043478
2010-10-04,3,queens,75.01041666666667
2010-10-05,4,bronx,30.12406779661017
2010-10-05,2,brooklyn,97.72929830395744
2010-10-05,1,manhattan,83.59577278731837
2010-10-05,3,queens,72.95433789954338
2010-10-06,4,bronx,29.230555555555554
2010-10-06,2,brooklyn,100.96438172043011
2010-10-06,1,manhattan,83.46223958333333
2010-10-06,3,queens,65.10132575757575
2010-10-07,4,bronx,29.297916666666666
2010-10-07,2,brooklyn,98.01680107526882
2010-10-07,1,manhattan,86.38341293964395
2010-10-07,3,queens,65.4280303030303
2010-10-08,4,bronx,31.394444444444446
2010-10-08,2,brooklyn,97.98052201012855
2010-10-08,1,manhattan,129.24043956043957
2010-10-08,3,queens,117.77083333333333
2010-10-09,4,bronx,25.207638888888887
2010-10-09,2,brooklyn,69.40679051889815
2010-10-09,1,manhattan,224.6028192371476
2010-10-09,3,queens,200.895
2010-10-10,4,bronx,20.01736111111111
2010-10-10,2,brooklyn,39.126302083333336
2010-10-10,1,manhattan,400.55034722222223
2010-10-10,3,queens,384.25694444444446
2010-10-11,4,bronx,22.68402777777778
2010-10-11,2,brooklyn,28.30808080808081
2010-10-11,1,manhattan,395.6701388888889
2010-10-11,3,queens,413.6979166666667
2010-10-12,4,bronx,13.554272517321015
2010-10-12,1,manhattan,253.5983916745506
2010-10-12,3,queens,424.55384615384617
2010-10-13,1,manhattan,239.27199136535347
2010-10-13,3,queens,377.09375
2010-10-14,1,manhattan,251.50330284552845
2010-10-14,3,queens,360.01857585139317
2010-10-15,1,manhattan,249.18012592389817
2010-10-15,3,queens,263.43402777777777
2010-10-16,1,manhattan,254.42286036036037
2010-10-16,3,queens,168.75347222222223
2010-10-17,1,manhattan,230.50253378378378
2010-10-17,3,queens,157.55555555555554
2010-10-18,2,brooklyn,75.94117647058823
2010-10-18,1,manhattan,245.3831644144144
2010-10-18,3,queens,150.59722222222223
2010-10-19,2,brooklyn,62.43633655994043
2010-10-19,1,manhattan,258.24781751619264
2010-10-19,3,queens,149.54861111111111
2010-10-20,2,brooklyn,62.80357142857143
2010-10-20,1,manhattan,267.01463963963965
2010-10-20,3,queens,155.35069444444446
2010-10-21,2,brooklyn,62.33705357142857
2010-10-21,1,manhattan,263.6658126957017
2010-10-21,3,queens,160.1875
2010-10-22,2,brooklyn,69.42350332594235
2010-10-22,1,manhattan,257.3556675062972
2010-10-22,3,queens,159.20486111111111
2010-10-23,2,brooklyn,82.72569444444444
2010-10-23,1,manhattan,194.4211261051652
2010-10-23,3,queens,304.4577464788732
2010-10-24,2,brooklyn,78.48958333333333
2010-10-24,1,manhattan,175.5716765873016
2010-10-24,3,queens,497.8020833333333
2010-10-25,2,brooklyn,70.40310077519379
2010-10-25,1,manhattan,182.28814102564104
2010-10-25,3,queens,120.1091340450771
2010-10-26,2,brooklyn,67.53720930232558
2010-10-26,1,manhattan,168.8156378600823
2010-10-26,3,queens,70.24569640062597
2010-10-27,2,brooklyn,65.88932291666667
2010-10-27,1,manhattan,160.08767361111111
2010-10-27,3,queens,65.7323717948718
2010-10-28,4,bronx,47.809312638580934
2010-10-28,2,brooklyn,42.599609375
2010-10-28,1,manhattan,163.20399305555554
2010-10-28,3,queens,67.54647435897436
2010-10-29,4,bronx,50.11057692307692
2010-10-29,2,brooklyn,0.5
2010-10-29,1,manhattan,165.83897569444446
2010-10-29,3,queens,46.39057239057239
2010-10-30,4,bronx,45.600160256410255
2010-10-30,1,manhattan,145.9112131649445
2010-10-30,3,queens,46.828125
2010-10-31,4,bronx,34.00961538461539
2010-10-31,1,manhattan,124.36853448275862
2010-10-31,3,queens,44.708333333333336
2010-11-01,4,bronx,46.0364238410596
2010-11-01,2,brooklyn,41.61890243902439
2010-11-01,1,manhattan,131.35452586206895
2010-11-01,3,queens,50.083333333333336
2010-11-02,4,bronx,39.6452850877193
2010-11-02,2,brooklyn,30.75625
2010-11-02,1,manhattan,126.84123563218391
2010-11-02,3,queens,42.53125
2010-11-03,4,bronx,40.802083333333336
2010-11-03,2,brooklyn,35.516666666666666
2010-11-03,1,manhattan,108.91770670826833
2010-11-03,3,queens,65.73529411764706
2010-11-04,4,bronx,38.35800438596491
2010-11-04,2,brooklyn,36.275
2010-11-04,1,manhattan,86.47708333333334
2010-11-04,3,queens,54.671875
2010-11-05,4,bronx,39.28047404063206
2010-11-05,2,brooklyn,28.679166666666667
2010-11-05,1,manhattan,93.9675
2010-11-05,3,queens,52.302083333333336
2010-11-06,4,bronx,34.78818353236958
2010-11-06,2,brooklyn,17.385416666666668
2010-11-06,1,manhattan,93.7275
2010-11-06,3,queens,36.494791666666664
2010-11-07,4,bronx,18.557291666666668
2010-11-07,2,brooklyn,25.266666666666666
2010-11-07,1,manhattan,83.48708333333333
2010-11-07,3,queens,34.026041666666664
2010-11-08,4,bronx,25.979166666666668
2010-11-08,2,brooklyn,33.85208333333333
2010-11-08,1,manhattan,88.64375
2010-11-08,3,queens,49.927083333333336
2010-11-09,4,bronx,23.03108348134991
2010-11-09,2,brooklyn,36.49166666666667
2010-11-09,1,manhattan,52.6414913957935
2010-11-09,3,queens,55.447916666666664
2010-11-10,4,bronx,10.365180467091296
2010-11-10,2,brooklyn,58.6311844077961
2010-11-10,3,queens,53.484375
2010-11-11,2,brooklyn,54.36226851851852
2010-11-11,3,queens,47.885416666666664
2010-11-12,2,brooklyn,65.48998178506375
2010-11-12,1,manhattan,135.9027027027027
2010-11-12,3,queens,12.097222222222221
2010-11-13,2,brooklyn,88.34375
2010-11-13,1,manhattan,135.55162659123056
2010-11-14,4,bronx,117.21342925659472
2010-11-14,2,brooklyn,76.640625
2010-11-14,1,manhattan,111.09780092592592
2010-11-15,4,bronx,116.9360119047619
2010-11-15,2,brooklyn,67.78451178451178
2010-11-15,1,manhattan,100.35078219013236
2010-11-15,3,queens,70.14402173913044
2010-11-16,4,bronx,101.14434523809524
2010-11-16,2,brooklyn,55.60657051282051
2010-11-16,1,manhattan,102.86458333333333
2010-11-16,3,queens,63.47206385404789
2010-11-17,4,bronx,101.09077380952381
2010-11-17,2,brooklyn,50.29086538461539
2010-11-17,1,manhattan,104.0453431372549
2010-11-17,3,queens,59.54375
2010-11-18,4,bronx,102.55357142857143
2010-11-18,2,brooklyn,52.56971153846154
2010-11-18,1,manhattan,102.80269607843137
2010-11-18,3,queens,62.76875
2010-11-19,4,bronx,122.21130952380952
2010-11-19,2,brooklyn,46.294930875576036
2010-11-19,1,manhattan,113.80085784313725
2010-11-19,3,queens,33.361930294906166
2010-11-20,4,bronx,116.3422619047619
2010-11-20,2,brooklyn,57.015625
2010-11-20,1,manhattan,116.95526960784314
2010-11-21,4,bronx,91.47321428571429
2010-11-21,2,brooklyn,47.95104895104895
2010-11-21,1,manhattan,105.8841911764706
2010-11-22,4,bronx,37.23711340206186
2010-11-22,2,brooklyn,45.794117647058826
2010-11-22,1,manhattan,102.21262254901961
2010-11-23,1,manhattan,109.07040417209909
2010-11-24,1,manhattan,107.86274509803921
2010-11-25,1,manhattan,81.20833333333333
2010-11-26,1,manhattan,80.2591911764706
2010-11-27,2,brooklyn,124.74285714285715
2010-11-27,1,manhattan,82.79779411764706
2010-11-28,2,brooklyn,101.61945031712473
2010-11-28,1,manhattan,79.72977941176471
2010-11-29,4,bronx,24.991525423728813
2010-11-29,2,brooklyn,88.21203007518797
2010-11-29,1,manhattan,82.74117647058823
2010-11-29,3,queens,41.728139904610494
2010-11-29,5,staten island,31.835555555555555
2010-11-30,4,bronx,20.026041666666668
2010-11-30,2,brooklyn,79.90893817204301
2010-11-30,1,manhattan,75.56877729257641
2010-11-30,3,queens,31.655208333333334
2010-11-30,5,staten island,26.229166666666668
2010-12-01,4,bronx,19.442708333333332
2010-12-01,2,brooklyn,77.28057795698925
2010-12-01,1,manhattan,66.61842105263158
2010-12-01,3,queens,30.09253065774805
2010-12-01,5,staten island,22.4453125
2010-12-02,4,bronx,20.140625
2010-12-02,2,brooklyn,78.75739247311827
2010-12-02,1,manhattan,83.16737288135593
2010-12-02,3,queens,30.11111111111111
2010-12-02,5,staten island,27.1796875
2010-12-03,4,bronx,21.239583333333332
2010-12-03,2,brooklyn,87.66787989080983
2010-12-03,1,manhattan,94.89479166666666
2010-12-03,3,queens,6.845849802371541
2010-12-03,5,staten island,9.091463414634147
2010-12-04,4,bronx,20.85679012345679
2010-12-04,2,brooklyn,100.27994791666667
2010-12-04,1,manhattan,101.64114583333334
2010-12-05,4,bronx,15.272916666666667
2010-12-05,2,brooklyn,101.025390625
2010-12-05,1,manhattan,91.30572916666667
2010-12-06,4,bronx,19.347916666666666
2010-12-06,2,brooklyn,99.38414293690676
2010-12-06,1,manhattan,92.35572916666666
2010-12-06,3,queens,68.96467991169978
2010-12-07,4,bronx,19.505208333333332
2010-12-07,2,brooklyn,91.94572911750826
2010-12-07,1,manhattan,97.59322916666666
2010-12-07,3,queens,47.964257347100876
2010-12-08,4,bronx,18.533333333333335
2010-12-08,2,brooklyn,85.95878623188406
2010-12-08,1,manhattan,96.42239583333334
2010-12-08,3,queens,35.779296875
2010-12-09,4,bronx,18.922916666666666
2010-12-09,2,brooklyn,82.4412897016362
2010-12-09,1,manhattan,98.50520833333333
2010-12-09,3,queens,39.775390625
2010-12-10,4,bronx,42.01658255227109
2010-12-10,2,brooklyn,73.44308560677328
2010-12-10,1,manhattan,68.3157894736842
2010-12-10,3,queens,8.220100502512564
2010-12-11,4,bronx,39.85375939849624
2010-12-11,3,queens,0.0
2010-12-12,4,bronx,25.4052734375
2010-12-12,3,queens,0.0
2010-12-13,4,bronx,39.83915643689015
2010-12-13,2,brooklyn,33.67638036809816
2010-12-13,3,queens,35.43518518518518
2010-12-14,4,bronx,40.36535481871707
2010-12-14,2,brooklyn,29.27886323268206
2010-12-14,3,queens,35.1796875
2010-12-15,4,bronx,43.77029302795554
2010-12-15,2,brooklyn,25.78125
2010-12-15,3,queens,37.345486111111114
2010-12-16,4,bronx,47.84672099340318
2010-12-16,2,brooklyn,26.71701388888889
2010-12-16,3,queens,31.9453125
2010-12-17,4,bronx,53.00077160493827
2010-12-17,2,brooklyn,14.513966480446927
2010-12-17,3,queens,31.068807339449542
2010-12-18,4,bronx,40.963734567901234
2010-12-18,3,queens,33.51909722222222
2010-12-19,4,bronx,28.189814814814813
2010-12-19,3,queens,27.23784722222222
2010-12-20,4,bronx,15.067713444553483
2010-12-20,3,queens,45.33680555555556
2010-12-21,4,bronx,15.902777777777779
2010-12-21,3,queens,49.505208333333336
2010-12-22,4,bronx,17.29513888888889
2010-12-22,3,queens,46.982638888888886
2010-12-23,4,bronx,8.675213675213675
2010-12-23,3,queens,26.00375939849624
2011-01-03,2,brooklyn,60.0536013400335
2011-01-03,1,manhattan,62.41884816753927
2011-01-03,3,queens,74.64950980392157
2011-01-03,5,staten island,34.58247422680412
2011-01-04,2,brooklyn,57.665075576770086
2011-01-04,1,manhattan,38.229166666666664
2011-01-04,3,queens,65.16964285714286
2011-01-04,5,staten island,28.24
2011-01-05,2,brooklyn,49.09166666666667
2011-01-05,1,manhattan,43.58680555555556
2011-01-05,3,queens,64.58758314855876
2011-01-05,5,staten island,26.025
2011-01-06,2,brooklyn,52.458333333333336
2011-01-06,1,manhattan,50.80555555555556
2011-01-06,3,queens,61.22727272727273
2011-01-06,5,staten island,24.527083333333334
2011-01-07,2,brooklyn,48.97152777777778
2011-01-07,1,manhattan,48.12847222222222
2011-01-07,3,queens,63.10680751173709
2011-01-07,5,staten island,10.185676392572944
2011-01-08,2,brooklyn,43.609722222222224
2011-01-08,1,manhattan,47.40972222222222
2011-01-08,3,queens,68.80989583333333
2011-01-09,2,brooklyn,41.71875
2011-01-09,1,manhattan,31.79513888888889
2011-01-09,3,queens,37.856770833333336
2011-01-10,2,brooklyn,49.9647766323024
2011-01-10,1,manhattan,11.11864406779661
2011-01-10,3,queens,62.022135416666664
2011-01-11,2,brooklyn,81.66140489344909
2011-01-11,3,queens,55.23620689655172
2011-01-12,2,brooklyn,0.24503311258278146
2011-01-12,3,queens,0.0234375
2011-01-13,2,brooklyn,0.0014347202295552368
2011-01-13,3,queens,0.020833333333333332
2011-01-14,2,brooklyn,69.8170426065163
2011-01-14,3,queens,0.125
2011-01-15,2,brooklyn,80.88888888888889
2011-01-16,2,brooklyn,69.47916666666667
2011-01-17,2,brooklyn,72.0
2011-01-18,2,brooklyn,56.76401179941003
2011-01-19,2,brooklyn,7.697916666666667
2011-01-20,2,brooklyn,87.66145833333333
2011-01-21,2,brooklyn,8.859375
2011-01-22,2,brooklyn,0.0
2011-01-23,2,brooklyn,0.0
2011-01-24,2,brooklyn,37.481770833333336
2011-01-25,2,brooklyn,43.145833333333336
2011-01-26,2,brooklyn,16.21875
2011-01-27,2,brooklyn,0.005208333333333333
2011-01-28,2,brooklyn,0.10160427807486631
2011-02-06,4,bronx,76.14772727272727
2011-02-06,1,manhattan,73.52459016393442
2011-02-06,3,queens,81.17985611510791
2011-02-07,4,bronx,76.94240196078431
2011-02-07,2,brooklyn,55.70322580645161
2011-02-07,1,manhattan,93.31770833333333
2011-02-07,3,queens,73.51767676767676
2011-02-08,4,bronx,79.59987745098039
2011-02-08,2,brooklyn,57.23297240656654
2011-02-08,1,manhattan,105.44270833333333
2011-02-08,3,queens,72.65561868686869
2011-02-09,4,bronx,82.23223039215686
2011-02-09,2,brooklyn,51.113247863247864
2011-02-09,1,manhattan,107.73958333333333
2011-02-09,3,queens,75.71843434343434
2011-02-10,4,bronx,81.89399509803921
2011-02-10,2,brooklyn,53.431089743589745
2011-02-10,1,manhattan,105.27083333333333
2011-02-10,3,queens,76.55587121212122
2011-02-11,4,bronx,81.1783088235294
2011-02-11,2,brooklyn,54.355668851663026
2011-02-11,1,manhattan,99.48958333333333
2011-02-11,3,queens,84.1199494949495
2011-02-12,4,bronx,75.09050223769269
2011-02-12,2,brooklyn,49.669894366197184
2011-02-12,1,manhattan,110.59895833333333
2011-02-12,3,queens,73.53377525252525
2011-02-13,4,bronx,54.86291666666666
2011-02-13,2,brooklyn,47.2259129358366
2011-02-13,1,manhattan,91.890625
2011-02-13,3,queens,62.20517676767677
2011-02-14,4,bronx,68.72331606217617
2011-02-14,2,brooklyn,52.938301282051285
2011-02-14,1,manhattan,100.22183098591549
2011-02-14,3,queens,54.84752321981424
2011-02-15,4,bronx,45.35546875
2011-02-15,2,brooklyn,52.74379006410256
2011-02-16,4,bronx,45.552083333333336
2011-02-16,2,brooklyn,57.06923218560118
2011-02-17,4,bronx,47.760416666666664
2011-02-17,2,brooklyn,57.581821547574975
2011-02-18,4,bronx,52.411458333333336
2011-02-18,2,brooklyn,63.228298611111114
2011-02-19,4,bronx,43.8359375
2011-02-19,2,brooklyn,54.86024305555556
2011-02-20,4,bronx,32.7734375
2011-02-20,2,brooklyn,49.49066840277778
2011-02-20,1,manhattan,215.4344827586207
2011-02-21,4,bronx,9.846534653465346
2011-02-21,2,brooklyn,45.84722222222222
2011-02-21,1,manhattan,181.29166666666666
2011-02-22,4,bronx,3.210526315789474
2011-02-22,2,brooklyn,64.88726790450929
2011-02-22,1,manhattan,205.70833333333334
2011-02-23,2,brooklyn,62.69137551148883
2011-02-23,1,manhattan,201.69444444444446
2011-02-24,2,brooklyn,63.685919214798034
2011-02-24,1,manhattan,204.640625
2011-02-25,2,brooklyn,67.3117448999802
2011-02-25,1,manhattan,219.41840277777777
2011-02-25,3,queens,126.06303724928367
2011-02-26,4,bronx,60.14222873900293
2011-02-26,2,brooklyn,66.22265932336742
2011-02-26,1,manhattan,222.59375
2011-02-26,3,queens,94.22005208333333
2011-02-27,4,bronx,49.071666666666665
2011-02-27,2,brooklyn,60.65743944636678
2011-02-27,1,manhattan,197.2484756097561
2011-02-27,3,queens,83.67838541666667
2011-02-28,4,bronx,58.294583333333335
2011-02-28,2,brooklyn,61.31412429378531
2011-02-28,1,manhattan,193.06640625
2011-02-28,3,queens,101.50651041666667
2011-03-01,4,bronx,62.647083333333335
2011-03-01,2,brooklyn,68.00542005420054
2011-03-01,1,manhattan,183.7863247863248
2011-03-01,3,queens,76.58333333333333
2011-03-02,4,bronx,62.479166666666664
2011-03-02,2,brooklyn,76.85686728395062
2011-03-02,1,manhattan,113.95409181636727
2011-03-02,3,queens,61.83680555555556
2011-03-03,4,bronx,62.6925
2011-03-03,2,brooklyn,73.28896604938272
2011-03-03,1,manhattan,107.10416666666667
2011-03-03,3,queens,65.6673611111111
2011-03-04,4,bronx,65.74316720257235
2011-03-04,2,brooklyn,46.43904761904762
2011-03-04,1,manhattan,111.21180555555556
2011-03-04,3,queens,67.83958333333334
2011-03-05,4,bronx,58.90933641975309
2011-03-05,2,brooklyn,130.47445255474452
2011-03-05,1,manhattan,99.36170212765957
