,date,id_borough,borough,volume
6584,2014-07-11,1,manhattan,125.72719282826507
6585,2014-07-11,5,staten_island,18.029411764705884
6586,2014-07-12,2,brooklyn,248.98472222222222
6587,2014-07-12,1,manhattan,94.40298284862044
6588,2014-07-13,2,brooklyn,231.65416666666667
6589,2014-07-13,1,manhattan,93.28075709779179
6590,2014-07-14,2,brooklyn,225.8388888888889
6591,2014-07-14,1,manhattan,122.33220978832412
6592,2014-07-14,3,queens,67.05609492988134
6593,2014-07-15,2,brooklyn,215.74583333333334
6594,2014-07-15,1,manhattan,127.86743515850144
6595,2014-07-15,3,queens,61.978219696969695
6596,2014-07-16,2,brooklyn,229.53333333333333
6597,2014-07-16,1,manhattan,130.68623148656062
6598,2014-07-16,3,queens,62.55018939393939
6599,2014-07-17,2,brooklyn,82.73305084745763
6600,2014-07-17,1,manhattan,130.1983606557377
6601,2014-07-17,3,queens,65.68087121212122
6602,2014-07-18,2,brooklyn,63.3671875
6603,2014-07-18,1,manhattan,126.48815516730826
6604,2014-07-18,3,queens,73.31797752808988
6605,2014-07-19,2,brooklyn,52.848958333333336
6606,2014-07-19,1,manhattan,106.40054953442223
6607,2014-07-19,3,queens,65.53776041666667
6608,2014-07-20,1,manhattan,103.15293040293041
6609,2014-07-20,3,queens,53.639322916666664
6610,2014-07-21,1,manhattan,120.18483275663206
6611,2014-07-22,1,manhattan,124.52681660899654
6612,2014-07-23,1,manhattan,125.23499860452135
6613,2014-07-24,1,manhattan,116.53087431693989
6614,2014-07-25,1,manhattan,112.53237843042851
6615,2014-07-26,1,manhattan,90.18945798110393
6616,2014-07-26,3,queens,131.04739336492892
6617,2014-07-27,1,manhattan,84.53891142345061
6618,2014-07-27,3,queens,89.30729166666667
6619,2014-07-28,1,manhattan,86.07002508361204
6620,2014-07-28,3,queens,102.56145833333333
6621,2014-07-29,1,manhattan,97.46970636889992
6622,2014-07-29,3,queens,102.39375
6623,2014-07-30,1,manhattan,99.9925558312655
6624,2014-07-30,3,queens,103.3375
6625,2014-07-31,1,manhattan,81.93968146391055
6626,2014-07-31,3,queens,91.55416666666666
6627,2014-08-01,2,brooklyn,58.306629834254146
6628,2014-08-01,1,manhattan,82.47402968036529
6629,2014-08-01,3,queens,108.54895833333333
6630,2014-08-02,2,brooklyn,73.2960088691796
6631,2014-08-02,1,manhattan,60.279965753424655
6632,2014-08-02,3,queens,109.57916666666667
6633,2014-08-03,2,brooklyn,61.412326388888886
6634,2014-08-03,1,manhattan,65.46696696696696
6635,2014-08-03,3,queens,95.00729166666666
6636,2014-08-04,2,brooklyn,66.11235119047619
6637,2014-08-04,1,manhattan,75.08596096096096
6638,2014-08-04,3,queens,100.49479166666667
6639,2014-08-05,2,brooklyn,63.947916666666664
6640,2014-08-05,1,manhattan,72.97747747747748
6641,2014-08-05,3,queens,86.546875
6642,2014-08-06,2,brooklyn,71.88700564971751
6643,2014-08-06,1,manhattan,71.35998498498499
6644,2014-08-06,3,queens,93.49895833333333
6645,2014-08-07,2,brooklyn,72.21875
6646,2014-08-07,1,manhattan,78.62687687687688
6647,2014-08-07,3,queens,94.71145833333334
6648,2014-08-08,2,brooklyn,76.42152777777778
6649,2014-08-08,1,manhattan,81.17755255255256
6650,2014-08-08,3,queens,100.5
6651,2014-08-08,4,the_bronx,123.5021645021645
6652,2014-08-09,2,brooklyn,73.32986111111111
6653,2014-08-09,1,manhattan,70.38865195623957
6654,2014-08-09,3,queens,100.1375
6655,2014-08-09,4,the_bronx,82.75260416666667
6656,2014-08-10,2,brooklyn,68.92013888888889
6657,2014-08-10,1,manhattan,62.54369469026549
6658,2014-08-10,3,queens,92.11041666666667
6659,2014-08-10,4,the_bronx,65.39583333333333
6660,2014-08-11,2,brooklyn,85.71089630931459
6661,2014-08-11,1,manhattan,73.44985250737463
6662,2014-08-11,3,queens,99.33031301482701
6663,2014-08-11,4,the_bronx,88.28125
6664,2014-08-12,2,brooklyn,89.88541666666667
6665,2014-08-12,1,manhattan,73.31618731563422
6666,2014-08-12,3,queens,94.69866071428571
6667,2014-08-12,4,the_bronx,88.39583333333333
6668,2014-08-13,2,brooklyn,85.4034090909091
6669,2014-08-13,1,manhattan,67.98598820058997
6670,2014-08-13,3,queens,73.64360119047619
6671,2014-08-13,4,the_bronx,68.828125
6672,2014-08-14,2,brooklyn,86.15557729941291
6673,2014-08-14,1,manhattan,72.11356932153393
6674,2014-08-14,3,queens,96.51041666666667
6675,2014-08-14,4,the_bronx,72.2265625
6676,2014-08-15,2,brooklyn,96.51185770750988
6677,2014-08-15,1,manhattan,64.67918622848201
6678,2014-08-15,3,queens,98.26190476190476
6679,2014-08-15,4,the_bronx,87.42708333333333
6680,2014-08-16,2,brooklyn,86.4592803030303
6681,2014-08-16,1,manhattan,78.68541666666667
6682,2014-08-16,3,queens,29.479125248508947
6683,2014-08-16,5,staten_island,83.73537604456824
6684,2014-08-16,4,the_bronx,83.296875
6685,2014-08-17,2,brooklyn,79.56439393939394
6686,2014-08-17,1,manhattan,7.947916666666667
6687,2014-08-17,3,queens,10.822916666666666
6688,2014-08-17,5,staten_island,51.329861111111114
6689,2014-08-17,4,the_bronx,63.033854166666664
6690,2014-08-18,2,brooklyn,87.47443181818181
6691,2014-08-18,1,manhattan,16.875
6692,2014-08-18,3,queens,22.192708333333332
6693,2014-08-18,5,staten_island,52.473958333333336
6694,2014-08-18,4,the_bronx,88.35416666666667
6695,2014-08-19,2,brooklyn,87.65151515151516
6696,2014-08-19,1,manhattan,18.708333333333332
6697,2014-08-19,3,queens,20.671875
6698,2014-08-19,5,staten_island,54.43402777777778
6699,2014-08-19,4,the_bronx,88.09375
6700,2014-08-20,2,brooklyn,49.38390804597701
6701,2014-08-20,1,manhattan,18.90625
6702,2014-08-20,3,queens,20.213541666666668
6703,2014-08-20,5,staten_island,55.68055555555556
6704,2014-08-20,4,the_bronx,88.47916666666667
6705,2014-08-21,1,manhattan,20.947916666666668
6706,2014-08-21,3,queens,19.348958333333332
6707,2014-08-21,5,staten_island,61.31597222222222
6708,2014-08-21,4,the_bronx,89.85677083333333
6709,2014-08-22,1,manhattan,18.302083333333332
6710,2014-08-22,3,queens,18.03125
6711,2014-08-22,5,staten_island,62.842013888888886
6712,2014-08-22,4,the_bronx,91.390625
6713,2014-08-23,1,manhattan,9.729166666666666
6714,2014-08-23,3,queens,23.046875
6715,2014-08-23,5,staten_island,57.720486111111114
6716,2014-08-23,4,the_bronx,79.78125
6717,2014-08-24,1,manhattan,2.71875
6718,2014-08-24,3,queens,24.65625
6719,2014-08-24,5,staten_island,48.6875
6720,2014-08-24,4,the_bronx,62.463541666666664
6721,2014-08-25,2,brooklyn,30.345338983050848
6722,2014-08-25,1,manhattan,16.291666666666668
6723,2014-08-25,3,queens,22.166666666666668
6724,2014-08-25,5,staten_island,56.50694444444444
6725,2014-08-25,4,the_bronx,88.84895833333333
6726,2014-08-26,2,brooklyn,26.109375
6727,2014-08-26,1,manhattan,20.916666666666668
6728,2014-08-26,3,queens,20.244791666666668
6729,2014-08-26,5,staten_island,30.487704918032787
6730,2014-08-26,4,the_bronx,80.84114583333333
6731,2014-08-27,2,brooklyn,26.95703125
6732,2014-08-27,1,manhattan,19.125
6733,2014-08-27,3,queens,20.776041666666668
6734,2014-08-27,4,the_bronx,75.79427083333333
6735,2014-08-28,2,brooklyn,26.959635416666668
6736,2014-08-28,1,manhattan,18.541666666666668
6737,2014-08-28,3,queens,20.296875
6738,2014-08-28,4,the_bronx,88.52604166666667
6739,2014-08-29,2,brooklyn,22.548022598870055
6740,2014-08-29,1,manhattan,19.076923076923077
6741,2014-08-29,3,queens,8.013333333333334
6742,2014-08-29,4,the_bronx,42.56028368794326
6743,2014-08-30,2,brooklyn,20.598958333333332
6744,2014-08-31,2,brooklyn,18.544270833333332
6745,2014-09-01,2,brooklyn,16.182291666666668
6746,2014-09-02,2,brooklyn,20.255208333333332
6747,2014-09-03,2,brooklyn,32.3
6748,2014-09-03,4,the_bronx,139.35972461273667
6749,2014-09-04,2,brooklyn,34.0625
6750,2014-09-04,4,the_bronx,95.45192307692308
6751,2014-09-05,2,brooklyn,35.389583333333334
6752,2014-09-05,1,manhattan,248.587734241908
6753,2014-09-05,4,the_bronx,96.82051282051282
6754,2014-09-06,2,brooklyn,39.17256637168141
6755,2014-09-06,1,manhattan,231.33137398971346
6756,2014-09-06,4,the_bronx,98.57451923076923
6757,2014-09-07,2,brooklyn,77.3274647887324
6758,2014-09-07,1,manhattan,145.74615384615385
6759,2014-09-07,4,the_bronx,86.38782051282051
6760,2014-09-08,2,brooklyn,87.55917667238423
6761,2014-09-08,1,manhattan,156.75448717948717
6762,2014-09-08,3,queens,75.91463414634147
6763,2014-09-08,5,staten_island,56.95079594790159
6764,2014-09-08,4,the_bronx,101.9388580090955
6765,2014-09-09,2,brooklyn,86.01689189189189
6766,2014-09-09,1,manhattan,159.4971153846154
6767,2014-09-09,3,queens,61.795138888888886
6768,2014-09-09,5,staten_island,47.214166666666664
6769,2014-09-09,4,the_bronx,104.6878591954023
6770,2014-09-10,2,brooklyn,85.87235853070486
6771,2014-09-10,1,manhattan,161.8125
6772,2014-09-10,3,queens,62.27430555555556
6773,2014-09-10,5,staten_island,49.41583333333333
6774,2014-09-10,4,the_bronx,106.16882183908046
6775,2014-09-11,2,brooklyn,87.7955194063927
6776,2014-09-11,1,manhattan,163.62820512820514
6777,2014-09-11,3,queens,62.173611111111114
6778,2014-09-11,5,staten_island,48.781666666666666
6779,2014-09-11,4,the_bronx,108.09375
6780,2014-09-12,2,brooklyn,94.59753412593571
6781,2014-09-12,1,manhattan,171.59615384615384
6782,2014-09-12,3,queens,39.83018867924528
6783,2014-09-12,5,staten_island,33.64859002169197
6784,2014-09-12,4,the_bronx,128.51302083333334
6785,2014-09-13,2,brooklyn,82.34270833333333
6786,2014-09-13,1,manhattan,164.92667748917748
6787,2014-09-13,4,the_bronx,124.23880208333334
6788,2014-09-14,2,brooklyn,68.96625905797102
6789,2014-09-14,1,manhattan,153.68722943722943
6790,2014-09-14,3,queens,61.58465991316932
6791,2014-09-14,4,the_bronx,112.50019033117624
6792,2014-09-15,2,brooklyn,70.19375
6793,2014-09-15,1,manhattan,214.5877659574468
6794,2014-09-15,3,queens,61.4911858974359
6795,2014-09-15,4,the_bronx,124.4635989010989
6796,2014-09-16,2,brooklyn,72.10364583333333
6797,2014-09-16,1,manhattan,212.6543937162494
6798,2014-09-16,3,queens,61.10576923076923
6799,2014-09-16,4,the_bronx,124.3437022635745
6800,2014-09-17,2,brooklyn,74.13420138888888
6801,2014-09-17,1,manhattan,228.50641025641025
6802,2014-09-17,3,queens,64.50641025641026
6803,2014-09-17,4,the_bronx,127.52986111111112
6804,2014-09-18,2,brooklyn,72.77482638888888
6805,2014-09-18,1,manhattan,233.6159188034188
6806,2014-09-18,3,queens,64.25
6807,2014-09-18,4,the_bronx,130.86652777777778
6808,2014-09-19,2,brooklyn,76.64357638888889
6809,2014-09-19,1,manhattan,246.56303418803418
6810,2014-09-19,3,queens,58.23713826366559
6811,2014-09-19,4,the_bronx,138.895
6812,2014-09-20,2,brooklyn,67.24427083333333
6813,2014-09-20,1,manhattan,125.25209832134293
6814,2014-09-20,3,queens,34.80876674994322
6815,2014-09-20,4,the_bronx,105.8250946969697
6816,2014-09-21,2,brooklyn,100.22708333333334
6817,2014-09-21,1,manhattan,113.47287170263789
6818,2014-09-21,3,queens,27.684199669966997
6819,2014-09-21,4,the_bronx,93.2403409090909
6820,2014-09-22,2,brooklyn,107.30989583333333
6821,2014-09-22,1,manhattan,118.75492125984252
6822,2014-09-22,3,queens,40.86803738317757
6823,2014-09-22,4,the_bronx,67.94610507246377
6824,2014-09-23,2,brooklyn,116.76041666666667
6825,2014-09-23,1,manhattan,95.18256234532647
6826,2014-09-23,3,queens,42.169117647058826
6827,2014-09-23,4,the_bronx,67.93976449275362
6828,2014-09-24,2,brooklyn,112.79947916666667
6829,2014-09-24,1,manhattan,92.34520833333333
6830,2014-09-24,3,queens,42.45203081232493
6831,2014-09-24,4,the_bronx,68.38383152173913
6832,2014-09-25,2,brooklyn,97.79427083333333
6833,2014-09-25,1,manhattan,82.498125
6834,2014-09-25,3,queens,35.81022408963585
6835,2014-09-25,4,the_bronx,64.59465579710145
6836,2014-09-26,2,brooklyn,100.515625
6837,2014-09-26,1,manhattan,90.1625
6838,2014-09-26,3,queens,33.9629772464327
6839,2014-09-26,4,the_bronx,72.98211050724638
6840,2014-09-27,2,brooklyn,74.99652777777777
6841,2014-09-27,1,manhattan,83.79598408789543
6842,2014-09-27,3,queens,100.53682572614107
6843,2014-09-27,5,staten_island,114.00052083333334
6844,2014-09-27,4,the_bronx,65.27450980392157
6845,2014-09-28,2,brooklyn,63.19602272727273
6846,2014-09-28,1,manhattan,76.84074440052702
6847,2014-09-28,3,queens,86.2274628252788
6848,2014-09-28,5,staten_island,99.7640625
6849,2014-09-28,4,the_bronx,55.634313725490195
6850,2014-09-29,2,brooklyn,70.33943965517241
6851,2014-09-29,1,manhattan,88.36291666666666
6852,2014-09-29,3,queens,103.32566605990402
6853,2014-09-29,5,staten_island,120.28333333333333
6854,2014-09-29,4,the_bronx,63.750333778371164
6855,2014-09-30,2,brooklyn,71.26867816091954
6856,2014-09-30,1,manhattan,90.14344094809971
6857,2014-09-30,3,queens,102.9514429312581
6858,2014-09-30,5,staten_island,122.77708333333334
6859,2014-09-30,4,the_bronx,64.80021367521367
6860,2014-10-01,2,brooklyn,71.64224137931035
6861,2014-10-01,1,manhattan,89.08782679738562
6862,2014-10-01,3,queens,104.23135538261998
6863,2014-10-01,5,staten_island,124.25572916666667
6864,2014-10-01,4,the_bronx,66.40945512820512
6865,2014-10-02,2,brooklyn,74.45797413793103
6866,2014-10-02,1,manhattan,90.44076797385621
6867,2014-10-02,3,queens,105.4298160696999
6868,2014-10-02,5,staten_island,124.9140625
6869,2014-10-02,4,the_bronx,66.85470085470085
6870,2014-10-03,2,brooklyn,72.24173850574712
6871,2014-10-03,1,manhattan,88.95629084967321
6872,2014-10-03,3,queens,111.0900773517425
6873,2014-10-03,5,staten_island,126.14010416666666
6874,2014-10-03,4,the_bronx,72.3755341880342
6875,2014-10-04,2,brooklyn,60.44724462365591
6876,2014-10-04,1,manhattan,225.40980250481695
6877,2014-10-04,3,queens,88.55972594578493
6878,2014-10-04,5,staten_island,82.9609375
6879,2014-10-04,4,the_bronx,59.03659188034188
6880,2014-10-05,2,brooklyn,56.00336021505376
6881,2014-10-05,1,manhattan,224.99462907015777
6882,2014-10-05,3,queens,85.73480130486358
6883,2014-10-05,5,staten_island,76.18229166666667
6884,2014-10-05,4,the_bronx,52.36752136752137
6885,2014-10-06,2,brooklyn,62.450367647058826
6886,2014-10-06,1,manhattan,225.58931419457736
6887,2014-10-06,3,queens,53.17590643274854
6888,2014-10-07,2,brooklyn,59.61298076923077
6889,2014-10-07,1,manhattan,239.96037115793544
6890,2014-10-07,3,queens,68.40950520833333
6891,2014-10-08,2,brooklyn,58.2724358974359
6892,2014-10-08,1,manhattan,245.34587104072398
6893,2014-10-08,3,queens,69.68131510416667
6894,2014-10-09,2,brooklyn,64.47676282051282
6895,2014-10-09,1,manhattan,240.41016214177978
6896,2014-10-09,3,queens,69.61751302083333
6897,2014-10-10,2,brooklyn,66.80849358974359
6898,2014-10-10,1,manhattan,255.9896521139253
6899,2014-10-10,3,queens,73.79292929292929
6900,2014-10-11,2,brooklyn,97.715234375
6901,2014-10-11,1,manhattan,234.84595352564102
6902,2014-10-11,3,queens,122.18354166666667
6903,2014-10-12,2,brooklyn,87.863671875
6904,2014-10-12,1,manhattan,222.11879006410257
6905,2014-10-12,3,queens,121.16678240740741
6906,2014-10-13,2,brooklyn,97.39091311402862
6907,2014-10-13,1,manhattan,378.7083333333333
6908,2014-10-13,3,queens,144.46739451165536
6909,2014-10-14,2,brooklyn,114.8017723880597
6910,2014-10-14,1,manhattan,175.2155870445344
6911,2014-10-14,3,queens,162.7175788221297
6912,2014-10-14,5,staten_island,115.91233766233766
6913,2014-10-15,2,brooklyn,114.21116579513996
6914,2014-10-15,1,manhattan,179.00542005420056
6915,2014-10-15,3,queens,162.07319542890207
6916,2014-10-15,5,staten_island,101.9632
6917,2014-10-16,2,brooklyn,111.78125
6918,2014-10-16,1,manhattan,178.64256535947712
6919,2014-10-16,3,queens,158.92456896551724
6920,2014-10-16,5,staten_island,101.22619047619048
6921,2014-10-17,2,brooklyn,120.7640931372549
6922,2014-10-17,1,manhattan,219.9078947368421
6923,2014-10-17,3,queens,167.79252873563217
6924,2014-10-17,5,staten_island,112.61160714285714
6925,2014-10-18,2,brooklyn,113.28597143885756
6926,2014-10-18,1,manhattan,219.7291761492945
6927,2014-10-18,3,queens,148.46801872074883
6928,2014-10-18,5,staten_island,80.79613095238095
6929,2014-10-19,2,brooklyn,98.90690789473685
6930,2014-10-19,1,manhattan,204.09504457262716
6931,2014-10-19,3,queens,135.3674886621315
6932,2014-10-19,5,staten_island,66.02529761904762
6933,2014-10-20,2,brooklyn,111.73493556252177
6934,2014-10-20,1,manhattan,215.64480051618455
6935,2014-10-20,3,queens,152.54042049156055
6936,2014-10-20,5,staten_island,97.51273148148148
6937,2014-10-20,4,the_bronx,25.212389380530972
6938,2014-10-21,2,brooklyn,108.03965053763442
6939,2014-10-21,1,manhattan,216.25166666666667
6940,2014-10-21,3,queens,130.11680711610487
6941,2014-10-21,5,staten_island,97.12268518518519
6942,2014-10-21,4,the_bronx,20.705729166666668
6943,2014-10-22,2,brooklyn,109.68682795698925
6944,2014-10-22,1,manhattan,195.15593659010028
6945,2014-10-22,3,queens,126.92673220973782
6946,2014-10-22,5,staten_island,93.26273148148148
6947,2014-10-22,4,the_bronx,19.919270833333332
6948,2014-10-23,2,brooklyn,112.52956989247312
6949,2014-10-23,1,manhattan,191.39087367835282
6950,2014-10-23,3,queens,130.06577715355806
6951,2014-10-23,5,staten_island,93.72337962962963
6952,2014-10-23,4,the_bronx,20.979166666666668
6953,2014-10-24,2,brooklyn,115.69473684210526
6954,2014-10-24,1,manhattan,204.4171146953405
6955,2014-10-24,3,queens,145.6060398078243
6956,2014-10-24,5,staten_island,79.63937621832359
6957,2014-10-24,4,the_bronx,7.625850340136054
6958,2014-10-25,2,brooklyn,82.78684895833334
6959,2014-10-25,1,manhattan,198.81819252975137
6960,2014-10-25,3,queens,120.91836419753086
6961,2014-10-25,5,staten_island,202.46041666666667
6962,2014-10-25,4,the_bronx,47.8875
6963,2014-10-26,2,brooklyn,79.77463235294118
6964,2014-10-26,1,manhattan,173.45870983935743
6965,2014-10-26,3,queens,114.2945987654321
6966,2014-10-26,5,staten_island,189.83125
6967,2014-10-26,4,the_bronx,39.534375
6968,2014-10-27,2,brooklyn,77.01511006903739
6969,2014-10-27,1,manhattan,196.70151251505823
6970,2014-10-27,3,queens,132.47593342330185
6971,2014-10-27,5,staten_island,123.79819277108433
6972,2014-10-27,4,the_bronx,43.645270270270274
6973,2014-10-28,2,brooklyn,77.33879573170732
6974,2014-10-28,1,manhattan,214.11912393162393
6975,2014-10-28,3,queens,143.25542005420056
6976,2014-10-28,5,staten_island,111.8655303030303
6977,2014-10-28,4,the_bronx,40.33407738095238
6978,2014-10-29,2,brooklyn,77.36534552845528
6979,2014-10-29,1,manhattan,218.42467948717947
6980,2014-10-29,3,queens,143.44275067750678
6981,2014-10-29,5,staten_island,115.49810606060606
6982,2014-10-29,4,the_bronx,43.64955357142857
6983,2014-10-30,2,brooklyn,79.2525406504065
6984,2014-10-30,1,manhattan,222.2323717948718
6985,2014-10-30,3,queens,148.32909891598916
6986,2014-10-30,5,staten_island,117.55555555555556
6987,2014-10-30,4,the_bronx,44.49702380952381
6988,2014-10-31,2,brooklyn,85.33930453108535
6989,2014-10-31,1,manhattan,217.517835476826
6990,2014-10-31,3,queens,149.70845684394072
6991,2014-10-31,5,staten_island,131.39687756778966
6992,2014-10-31,4,the_bronx,49.57206012378426
6993,2014-11-01,2,brooklyn,75.39764030612245
6994,2014-11-01,1,manhattan,257.2589970501475
6995,2014-11-01,3,queens,126.22486225895317
6996,2014-11-01,5,staten_island,134.01458333333332
6997,2014-11-01,4,the_bronx,48.061458333333334
6998,2014-11-02,2,brooklyn,63.55339379754242
6999,2014-11-02,1,manhattan,219.12960235640648
7000,2014-11-02,3,queens,117.94628099173553
7001,2014-11-02,5,staten_island,112.02395833333334
7002,2014-11-02,4,the_bronx,38.390625
7003,2014-11-03,2,brooklyn,80.82730551764476
7004,2014-11-03,1,manhattan,228.45701357466064
7005,2014-11-03,3,queens,136.74684343434345
7006,2014-11-03,5,staten_island,101.28645833333333
7007,2014-11-04,2,brooklyn,78.45075757575758
7008,2014-11-04,1,manhattan,260.2838541666667
7009,2014-11-04,3,queens,134.07070707070707
7010,2014-11-04,5,staten_island,97.36631944444444
7011,2014-11-05,2,brooklyn,81.49741985068071
7012,2014-11-05,1,manhattan,280.9609375
7013,2014-11-05,3,queens,123.81590633831247
7014,2014-11-05,5,staten_island,103.92534722222223
7015,2014-11-06,2,brooklyn,79.66979578392622
7016,2014-11-06,1,manhattan,274.9479166666667
